Filename,Rating,Ethnicity,Gender
synth_b3_00081.jpg,4.157298157008576,Asian,Female
synth_b3_00082.jpg,4.316572033455967,Caucasian,Female
synth_b3_00083.jpg,4.205176641249387,Asian,Female
synth_b3_00084.jpg,4.147451763202467,Asian,Female
synth_b3_00085.jpg,4.040588226497411,Asian,Female
synth_b3_00086.jpg,4.217883978610903,Caucasian,Female
synth_b3_00087.jpg,4.1310137653378955,Asian,Male
synth_b3_00088.jpg,4.3156476568986815,Asian,Male
synth_b3_00089.jpg,4.320262667125309,Asian,Female
synth_b3_00090.jpg,4.316806121688247,Asian,Male
synth_b3_00091.jpg,4.029051987717894,Asian,Female
synth_b3_00092.jpg,4.224328264377302,Caucasian,Male
synth_b3_00093.jpg,4.054354723480534,Asian,Male
synth_b3_00094.jpg,4.000323510173779,Asian,Male
synth_b3_00095.jpg,4.404655399434547,Asian,Male
synth_b3_00096.jpg,4.1513328429454575,Asian,Male
synth_b3_00097.jpg,4.086584483093305,Asian,Female
synth_b3_00098.jpg,4.067485266160631,Asian,Female
synth_b3_00099.jpg,4.334156707545257,Caucasian,Male
synth_b3_00100.jpg,4.137391561811801,Caucasian,Female
synth_b3_00101.jpg,4.051618145513837,Asian,Female
synth_b3_00102.jpg,4.033489370991442,Asian,Male
synth_b3_00103.jpg,4.017631426627241,Asian,Female
synth_b3_00104.jpg,4.59508993888998,Asian,Female
synth_b3_00105.jpg,4.273507666607661,Caucasian,Female
synth_b3_00106.jpg,4.364178652443609,Caucasian,Female
synth_b3_00107.jpg,4.221596591758196,Asian,Female
synth_b3_00108.jpg,4.303054341359403,Asian,Female
synth_b3_00109.jpg,4.383761090210747,Asian,Male
synth_b3_00110.jpg,4.223958135672852,Caucasian,Male
synth_b3_00111.jpg,4.126366798418408,Asian,Male
synth_b3_00112.jpg,4.281090614840291,Asian,Male
synth_b3_00113.jpg,4.226052413687763,Asian,Female
synth_b3_00114.jpg,4.066219360630049,Asian,Male
synth_b3_00115.jpg,4.249144778516827,Caucasian,Female
synth_b3_00116.jpg,4.1798361656784,Caucasian,Female
synth_b3_00117.jpg,4.070474124483173,Asian,Male
synth_b3_00118.jpg,4.082553695359128,Caucasian,Male
synth_b3_00119.jpg,4.344140639685059,Caucasian,Female
synth_b3_00120.jpg,4.434528233079402,Caucasian,Female
synth_b3_00121.jpg,4.431177024178922,Asian,Female
synth_b3_00122.jpg,4.06806721090197,Caucasian,Female
synth_b3_00123.jpg,4.366562495407915,Asian,Male
synth_b3_00124.jpg,4.20583703346084,Asian,Female
synth_b3_00125.jpg,4.226114071873079,Asian,Female
synth_b3_00126.jpg,4.312199212845927,Asian,Female
synth_b3_00127.jpg,4.020196010368036,Caucasian,Male
synth_b3_00128.jpg,4.123626553640516,Asian,Male
synth_b3_00129.jpg,4.141240847656766,Caucasian,Male
synth_b3_00130.jpg,4.20000001056738,Asian,Male
synth_b3_00131.jpg,4.4519920928739145,Caucasian,Male
synth_b3_00132.jpg,4.268699935321385,Asian,Male
synth_b3_00133.jpg,4.056138702095712,Asian,Female
synth_b3_00134.jpg,4.115381317328534,Asian,Male
synth_b3_00135.jpg,4.0,Asian,Male
synth_b3_00136.jpg,4.209190239347884,Asian,Female
synth_b3_00137.jpg,4.199683091717593,Asian,Male
synth_b3_00138.jpg,4.301563777537226,Caucasian,Female
synth_b3_00139.jpg,4.409907127453459,Asian,Female
synth_b3_00140.jpg,4.314276895005635,Asian,Male
synth_b3_00141.jpg,4.306517982155281,Asian,Male
synth_b3_00142.jpg,4.217902632787107,Asian,Male
synth_b3_00143.jpg,4.012292732947054,Asian,Female
synth_b3_00144.jpg,4.111321460549065,Caucasian,Female
synth_b3_00145.jpg,4.072622394779177,Asian,Male
synth_b3_00146.jpg,4.1559441586529795,Caucasian,Female
synth_b3_00147.jpg,4.118124938719131,Asian,Female
synth_b3_00148.jpg,4.1,Asian,Male
synth_b3_00149.jpg,4.112563446348237,Asian,Female
synth_b3_00150.jpg,4.245722844024422,Asian,Female
synth_b3_00151.jpg,4.150457708921085,Caucasian,Male
synth_b3_00152.jpg,4.086750984050128,Asian,Male
synth_b3_00153.jpg,4.018531700038736,Asian,Male
synth_b3_00154.jpg,4.447714304821451,Caucasian,Female
synth_b3_00155.jpg,4.3833791768490515,Caucasian,Male
synth_b3_00156.jpg,4.082642914720188,Caucasian,Female
synth_b3_00157.jpg,4.02571471826414,Caucasian,Male
synth_b3_00158.jpg,4.112801581297633,Asian,Male
synth_b3_00159.jpg,4.138471086909496,Caucasian,Female
synth_b3_00160.jpg,4.0452799109279125,Asian,Female
synth_b3_00161.jpg,4.4590600644000755,Caucasian,Female
synth_b3_00162.jpg,4.313986732712982,Asian,Male
synth_b3_00163.jpg,4.316605037973259,Asian,Female
synth_b3_00164.jpg,4.033364681585448,Asian,Male
synth_b3_00165.jpg,4.058144360433666,Asian,Female
synth_b3_00166.jpg,4.157292560089013,Asian,Male
synth_b3_00167.jpg,4.154240833760762,Asian,Male
synth_b3_00168.jpg,4.281089983766399,Asian,Female
synth_b3_00169.jpg,4.097332053710035,Asian,Female
synth_b3_00170.jpg,4.135593252377091,Caucasian,Male
synth_b3_00171.jpg,4.107698010316201,Asian,Female
synth_b3_00172.jpg,4.030640647650122,Asian,Male
synth_b3_00173.jpg,4.006940235224222,Asian,Male
synth_b3_00174.jpg,4.144887600958468,Asian,Male
synth_b3_00175.jpg,4.1512588205430605,Asian,Female
synth_b3_00176.jpg,4.295468236222744,Asian,Female
synth_b3_00177.jpg,4.044000877716321,Asian,Male
synth_b3_00178.jpg,4.0734127533444395,Asian,Female
synth_b3_00179.jpg,4.023063580640832,Asian,Male
synth_b3_00180.jpg,4.403394931348406,Caucasian,Female
synth_b3_00181.jpg,4.23321110523284,Asian,Female
synth_b3_00182.jpg,4.366667,Asian,Male
synth_b3_00183.jpg,4.312247480918979,Caucasian,Female
synth_b3_00184.jpg,4.282867787606352,Asian,Female
synth_b3_00185.jpg,4.16973624875541,Caucasian,Female
synth_b3_00186.jpg,4.0534253362015225,Asian,Female
synth_b3_00187.jpg,4.4961832881211,Caucasian,Male
synth_b3_00188.jpg,4.267024790301183,Caucasian,Female
synth_b3_00189.jpg,4.08141862367967,Asian,Female
synth_b3_00190.jpg,4.116864679876853,Asian,Male
synth_b3_00191.jpg,4.033333,Asian,Female
synth_b3_00192.jpg,4.075911761417395,Asian,Male
synth_b3_00193.jpg,4.3388687873606475,Asian,Female
synth_b3_00194.jpg,4.212245640576064,Caucasian,Female
synth_b3_00195.jpg,4.0359406172224075,Asian,Female
synth_b3_00196.jpg,4.276884045111166,Asian,Male
synth_b3_00197.jpg,4.159752757644785,Asian,Male
synth_b3_00198.jpg,4.064557998064121,Asian,Female
synth_b3_00199.jpg,4.210760179423064,Caucasian,Male
synth_b3_00200.jpg,4.083979137746698,Asian,Male
synth_b3_00201.jpg,4.275973108649767,Caucasian,Female
synth_b3_00202.jpg,4.087640346722254,Asian,Male
synth_b3_00203.jpg,4.211316797208414,Asian,Male
synth_b3_00204.jpg,4.089089623678203,Asian,Male
synth_b3_00205.jpg,4.234600708024255,Caucasian,Female
synth_b3_00206.jpg,4.369256956980521,Caucasian,Male
synth_b3_00207.jpg,4.179471990873498,Asian,Female
synth_b3_00208.jpg,4.1579358393664165,Asian,Female
synth_b3_00209.jpg,4.07449064969653,Asian,Male
synth_b3_00210.jpg,4.337796784108177,Asian,Male
synth_b3_00211.jpg,4.083997064008466,Asian,Female
synth_b3_00212.jpg,4.054439260003982,Asian,Male
synth_b3_00213.jpg,4.250412068798467,Asian,Female
synth_b3_00214.jpg,4.014487100815674,Asian,Male
synth_b3_00215.jpg,4.255029529720169,Asian,Female
synth_b3_00216.jpg,4.026744487646211,Asian,Female
synth_b3_00217.jpg,4.058337537888903,Asian,Female
synth_b3_00218.jpg,4.066667,Asian,Female
synth_b3_00219.jpg,4.398643727124915,Asian,Male
synth_b3_00220.jpg,4.352096918430207,Asian,Male
synth_b3_00221.jpg,4.201814307856708,Asian,Female
synth_b3_00222.jpg,4.070493154676943,Asian,Male
synth_b3_00223.jpg,4.173908206696377,Asian,Female
synth_b3_00224.jpg,4.183332313349861,Asian,Male
synth_b3_00225.jpg,4.022137151410849,Asian,Female
synth_b3_00226.jpg,4.40629834165807,Asian,Male
synth_b3_00227.jpg,4.424998471105349,Caucasian,Female
synth_b3_00228.jpg,4.143699405928726,Caucasian,Female
synth_b3_00229.jpg,4.357512345417524,Asian,Male
synth_b3_00230.jpg,4.257604952929315,Asian,Female
synth_b3_00231.jpg,4.312816196759685,Asian,Male
synth_b3_00232.jpg,4.083306714564301,Caucasian,Male
synth_b3_00233.jpg,4.072123287869093,Asian,Female
synth_b3_00234.jpg,4.133968134925586,Caucasian,Male
synth_b3_00235.jpg,4.1,Asian,Female
synth_b3_00236.jpg,4.183754172291573,Asian,Female
synth_b3_00237.jpg,4.094890754874724,Asian,Female
synth_b3_00238.jpg,4.4315681717173,Caucasian,Female
synth_b3_00239.jpg,4.381363635622593,Caucasian,Female
synth_b3_00240.jpg,4.033171074649868,Asian,Male
synth_b3_00241.jpg,4.109164118320115,Caucasian,Female
synth_b3_00242.jpg,4.595931943000098,Caucasian,Female
synth_b3_00243.jpg,4.104516764569725,Asian,Male
synth_b3_00244.jpg,4.001048867879289,Asian,Female
synth_b3_00245.jpg,4.24237546420854,Asian,Male
synth_b3_00246.jpg,4.184881607269225,Asian,Female
synth_b3_00247.jpg,4.173353902867638,Asian,Male
synth_b3_00248.jpg,4.316667,Asian,Male
synth_b3_00249.jpg,4.049515347458005,Asian,Male
synth_b3_00250.jpg,4.233333,Asian,Female
synth_b3_00251.jpg,4.110292553638244,Asian,Female
synth_b3_00252.jpg,4.481016309283529,Asian,Female
synth_b3_00253.jpg,4.395940160279165,Caucasian,Female
synth_b3_00254.jpg,4.21657490698546,Asian,Female
synth_b3_00255.jpg,4.426479320477331,Asian,Male
synth_b3_00256.jpg,4.337858954200338,Caucasian,Female
synth_b3_00257.jpg,4.0998335469826195,Asian,Female
synth_b3_00258.jpg,4.22738538776964,Asian,Male
synth_b3_00259.jpg,4.239774028603703,Caucasian,Male
synth_b3_00260.jpg,4.278667280846958,Asian,Female
synth_b3_00261.jpg,4.211723647331186,Asian,Female
synth_b3_00262.jpg,4.402901360746622,Caucasian,Male
synth_b3_00263.jpg,4.141726514530939,Caucasian,Male
synth_b3_00264.jpg,4.077927046923696,Asian,Female
synth_b3_00265.jpg,4.0169690358869445,Caucasian,Female
synth_b3_00266.jpg,4.2907616754599,Asian,Female
synth_b3_00267.jpg,4.017769762964339,Asian,Female
synth_b3_00268.jpg,4.416667,Caucasian,Female
synth_b3_00269.jpg,4.061660461537928,Asian,Female
synth_b3_00270.jpg,4.222646851797342,Asian,Female
synth_b3_00271.jpg,4.215723068483033,Asian,Male
synth_b3_00272.jpg,4.140651543270227,Caucasian,Male
synth_b3_00273.jpg,4.1833323435853424,Caucasian,Female
synth_b3_00274.jpg,4.391170580533596,Asian,Male
synth_b3_00275.jpg,4.014637508017647,Asian,Male
synth_b3_00276.jpg,4.190153756367835,Asian,Female
synth_b3_00277.jpg,4.339985611922101,Asian,Female
synth_b3_00278.jpg,4.313575006119432,Asian,Male
synth_b3_00279.jpg,4.153525229542008,Asian,Male
synth_b3_00280.jpg,4.4150549564470465,Asian,Female
synth_b3_00281.jpg,4.0,Asian,Female
synth_b3_00282.jpg,4.2974649940983705,Asian,Male
synth_b3_00283.jpg,4.047909443329605,Asian,Male
synth_b3_00284.jpg,4.170147345854698,Asian,Male
synth_b3_00285.jpg,4.18342439755368,Caucasian,Male
synth_b3_00286.jpg,4.150257676385349,Asian,Female
synth_b3_00287.jpg,4.158337387092694,Asian,Female
synth_b3_00288.jpg,4.2931388611179315,Asian,Female
synth_b3_00289.jpg,4.149993064687941,Asian,Female
synth_b3_00290.jpg,4.050930243403183,Asian,Female
synth_b3_00291.jpg,4.427177026876826,Caucasian,Female
synth_b3_00292.jpg,4.2185381378397,Asian,Female
synth_b3_00293.jpg,4.2876589119894595,Asian,Female
synth_b3_00294.jpg,4.281772557456549,Caucasian,Female
synth_b3_00295.jpg,4.033499782433581,Caucasian,Male
synth_b3_00296.jpg,4.196460685644621,Caucasian,Male
synth_b3_00297.jpg,4.154441304913082,Asian,Female
synth_b3_00298.jpg,4.44861690963552,Asian,Male
synth_b3_00299.jpg,4.255417198693974,Asian,Female
synth_b3_00300.jpg,4.241604735044388,Caucasian,Female
synth_b3_00301.jpg,4.3,Asian,Male
synth_b3_00302.jpg,4.3406489234589545,Asian,Male
synth_b3_00303.jpg,4.147886818546929,Asian,Female
synth_b3_00304.jpg,4.2258979523826685,Caucasian,Male
synth_b3_00305.jpg,4.333309039291434,Asian,Female
synth_b3_00306.jpg,4.079181316372569,Asian,Female
synth_b3_00307.jpg,4.0,Asian,Male
synth_b3_00308.jpg,4.17063673852193,Caucasian,Male
synth_b3_00309.jpg,4.313633173708038,Caucasian,Female
synth_b3_00310.jpg,4.393373237909129,Caucasian,Male
synth_b3_00311.jpg,4.016667,Caucasian,Female
synth_b3_00312.jpg,4.159865889495073,Asian,Male
synth_b3_00313.jpg,4.2531429229418745,Caucasian,Male
synth_b3_00314.jpg,4.337890349036307,Asian,Female
synth_b3_00315.jpg,4.183333,Asian,Male
synth_b3_00316.jpg,4.449125401099733,Caucasian,Female
synth_b3_00317.jpg,4.417094968105349,Asian,Male
synth_b3_00318.jpg,4.08282982491266,Caucasian,Female
synth_b3_00319.jpg,4.18319146457124,Asian,Male
synth_b3_00320.jpg,4.132821462507593,Asian,Male
synth_b3_00321.jpg,4.191338369532568,Asian,Female
synth_b3_00322.jpg,4.202333075746355,Asian,Female
synth_b3_00323.jpg,4.2661616936130295,Asian,Female
synth_b3_00324.jpg,4.477715273233011,Asian,Male
synth_b3_00325.jpg,4.637014417128889,Caucasian,Female
synth_b3_00326.jpg,4.218245912550654,Asian,Male
synth_b3_00327.jpg,4.062431314809146,Asian,Female
synth_b3_00328.jpg,4.3168324762646755,Caucasian,Female
synth_b3_00329.jpg,4.483515834254924,Asian,Male
synth_b3_00330.jpg,4.313786585864914,Asian,Male
synth_b3_00331.jpg,4.389136603081436,Asian,Male
synth_b3_00332.jpg,4.091744640871381,Caucasian,Male
synth_b3_00333.jpg,4.273724753587596,Asian,Female
synth_b3_00334.jpg,4.270087039771748,Asian,Male
synth_b3_00335.jpg,4.298541330066844,Asian,Male
synth_b3_00336.jpg,4.228162545187179,Caucasian,Female
synth_b3_00337.jpg,4.325145859172242,Asian,Female
synth_b3_00338.jpg,4.1668777309511364,Asian,Male
synth_b3_00339.jpg,4.414209538647871,Caucasian,Female
synth_b3_00340.jpg,4.11931700952712,Asian,Female
synth_b3_00341.jpg,4.433333,Caucasian,Male
synth_b3_00342.jpg,4.030149605387267,Caucasian,Male
synth_b3_00343.jpg,4.168811295321587,Asian,Female
synth_b3_00344.jpg,4.449533410199776,Asian,Male
synth_b3_00345.jpg,4.297912717201842,Caucasian,Male
synth_b3_00346.jpg,4.349419740198802,Asian,Female
synth_b3_00347.jpg,4.295352690439705,Asian,Female
synth_b3_00348.jpg,4.0929237004302115,Asian,Male
synth_b3_00349.jpg,4.116976222644702,Asian,Male
synth_b3_00350.jpg,4.1647550844572105,Asian,Female
synth_b3_00351.jpg,4.216265588080041,Caucasian,Female
synth_b3_00352.jpg,4.433012204039239,Caucasian,Female
synth_b3_00353.jpg,4.182601768099432,Caucasian,Female
synth_b3_00354.jpg,4.200075245587658,Asian,Female
synth_b3_00355.jpg,4.13183091135645,Caucasian,Male
synth_b3_00356.jpg,4.166667,Asian,Female
synth_b3_00357.jpg,4.316345630486605,Asian,Female
synth_b3_00358.jpg,4.359836747376384,Asian,Female
synth_b3_00359.jpg,4.204004532924715,Caucasian,Male
synth_b3_00360.jpg,4.264055316491291,Caucasian,Male
synth_b3_00361.jpg,4.273429373334549,Asian,Female
synth_b3_00362.jpg,4.363552365704852,Asian,Male
synth_b3_00363.jpg,4.134812816555772,Asian,Female
synth_b3_00364.jpg,4.093510735642889,Caucasian,Female
synth_b3_00365.jpg,4.096951993123191,Asian,Female
synth_b3_00366.jpg,4.293516220330466,Caucasian,Female
synth_b3_00367.jpg,4.033365522231538,Asian,Female
synth_b3_00368.jpg,4.283321876365495,Asian,Female
synth_b3_00369.jpg,4.270606527763857,Asian,Female
synth_b3_00370.jpg,4.232625999895153,Caucasian,Male
synth_b3_00371.jpg,4.267168070791444,Asian,Male
synth_b3_00372.jpg,4.267090723077335,Asian,Female
synth_b3_00373.jpg,4.169511900955833,Asian,Female
synth_b3_00374.jpg,4.549582366720058,Asian,Male
synth_b3_00375.jpg,4.2013864872142985,Asian,Female
synth_b3_00376.jpg,4.534479852523846,Asian,Female
synth_b3_00377.jpg,4.119941165903299,Asian,Female
synth_b3_00378.jpg,4.315389876337487,Asian,Female
synth_b3_00379.jpg,4.165423223442924,Caucasian,Male
synth_b3_00380.jpg,4.251569780376961,Asian,Female
synth_b3_00381.jpg,4.403659059304681,Asian,Male
synth_b3_00382.jpg,4.322437293414646,Caucasian,Female
synth_b3_00383.jpg,4.1067128448507715,Caucasian,Female
synth_b3_00384.jpg,4.284770892090135,Caucasian,Female
synth_b3_00385.jpg,4.196650823045168,Asian,Female
synth_b3_00386.jpg,4.393215567449452,Caucasian,Female
synth_b3_00387.jpg,4.017133108886224,Asian,Male
synth_b3_00388.jpg,4.0287698288764755,Asian,Female
synth_b3_00389.jpg,4.169584742576975,Caucasian,Male
synth_b3_00390.jpg,4.341429956723831,Asian,Female
synth_b3_00391.jpg,4.1594693963552976,Asian,Female
synth_b3_00392.jpg,4.1853833189056004,Caucasian,Female
synth_b3_00393.jpg,4.190751111443509,Asian,Female
synth_b3_00394.jpg,4.233289038972831,Asian,Female
synth_b3_00395.jpg,4.39388643702402,Asian,Male
synth_b3_00396.jpg,4.309966622248965,Asian,Female
synth_b3_00397.jpg,4.056029475955841,Asian,Male
synth_b3_00398.jpg,4.316667349781373,Caucasian,Male
synth_b3_00399.jpg,4.1419223784706025,Asian,Male
synth_b3_00400.jpg,4.180147643537634,Caucasian,Male
synth_b3_00401.jpg,4.3525840791975385,Caucasian,Female
synth_b3_00402.jpg,4.158271284211174,Caucasian,Male
synth_b3_00403.jpg,4.224539168020442,Asian,Female
synth_b3_00404.jpg,4.077740943501841,Asian,Female
synth_b3_00405.jpg,4.442983402769909,Caucasian,Male
synth_b3_00406.jpg,4.33348612230888,Caucasian,Female
synth_b3_00407.jpg,4.166682757762019,Asian,Female
synth_b3_00408.jpg,4.018345093980685,Caucasian,Male
synth_b3_00409.jpg,4.184438447251782,Caucasian,Male
synth_b3_00410.jpg,4.204388994430921,Caucasian,Female
synth_b3_00411.jpg,4.112442324984167,Asian,Male
synth_b3_00412.jpg,4.333292848337427,Asian,Male
synth_b3_00413.jpg,4.283843527619064,Caucasian,Male
synth_b3_00414.jpg,4.43552049969982,Asian,Male
synth_b3_00415.jpg,4.048619770168257,Asian,Female
synth_b3_00416.jpg,4.20692288485472,Asian,Female
synth_b3_00417.jpg,4.0596065376303,Caucasian,Male
synth_b3_00418.jpg,4.12728921374229,Asian,Male
synth_b3_00419.jpg,4.08416497782896,Asian,Male
synth_b3_00420.jpg,4.175721510538492,Asian,Male
synth_b3_00421.jpg,4.387077211067107,Asian,Female
synth_b3_00422.jpg,4.039992532605461,Asian,Female
synth_b3_00423.jpg,4.076322923833373,Asian,Female
synth_b3_00424.jpg,4.187158760815158,Asian,Male
synth_b3_00425.jpg,4.1384603298978,Asian,Female
synth_b3_00426.jpg,4.101498972897021,Caucasian,Female
synth_b3_00427.jpg,4.307217102956443,Asian,Male
synth_b3_00428.jpg,4.262829039046162,Asian,Female
synth_b3_00429.jpg,4.37107973582819,Asian,Female
synth_b3_00430.jpg,4.034105974799938,Caucasian,Female
synth_b3_00431.jpg,4.0500001764277185,Asian,Male
synth_b3_00432.jpg,4.021234916438489,Asian,Female
synth_b3_00433.jpg,4.364019942706863,Caucasian,Male
synth_b3_00434.jpg,4.4501909144533265,Asian,Female
synth_b3_00435.jpg,4.3688191628686015,Asian,Female
synth_b3_00436.jpg,4.114555018060371,Asian,Female
synth_b3_00437.jpg,4.197901321030906,Asian,Female
synth_b3_00438.jpg,4.467668477861961,Asian,Female
synth_b3_00439.jpg,4.259413593414067,Asian,Female
synth_b3_00440.jpg,4.006173412108643,Asian,Female
synth_b3_00441.jpg,4.22176111510333,Caucasian,Female
synth_b3_00442.jpg,4.152284712595797,Caucasian,Male
synth_b3_00443.jpg,4.1,Asian,Male
synth_b3_00444.jpg,4.034343318096072,Asian,Female
synth_b3_00445.jpg,4.3495475941758635,Asian,Female
synth_b3_00446.jpg,4.4059998627077945,Caucasian,Female
synth_b3_00447.jpg,4.3685071870955365,Asian,Female
synth_b3_00448.jpg,4.150620774921085,Caucasian,Male
synth_b3_00449.jpg,4.1836312847202715,Asian,Female
synth_b3_00450.jpg,4.175130559870212,Asian,Female
synth_b3_00451.jpg,4.050721898667766,Asian,Male
synth_b3_00452.jpg,4.016667,Asian,Female
synth_b3_00453.jpg,4.000083813724906,Caucasian,Male
synth_b3_00454.jpg,4.3847997356182,Asian,Male
synth_b3_00455.jpg,4.258956640679307,Asian,Female
synth_b3_00456.jpg,4.408893167750681,Asian,Female
synth_b3_00457.jpg,4.019241470208654,Asian,Female
synth_b3_00458.jpg,4.1405249272274895,Caucasian,Female
synth_b3_00459.jpg,4.301058246753562,Asian,Male
synth_b3_00460.jpg,4.4137866435089625,Asian,Male
synth_b3_00461.jpg,4.0393947995167165,Asian,Female
synth_b3_00462.jpg,4.293952048651538,Asian,Male
synth_b3_00463.jpg,4.281173701188583,Asian,Female
synth_b3_00464.jpg,4.047242072038523,Asian,Male
synth_b3_00465.jpg,4.143422461698511,Asian,Male
synth_b3_00466.jpg,4.038893636997908,Asian,Male
synth_b3_00467.jpg,4.101998674054083,Asian,Female
synth_b3_00468.jpg,4.209599204116097,Asian,Female
synth_b3_00469.jpg,4.314680213535715,Asian,Male
synth_b3_00470.jpg,4.27650869635193,Asian,Female
synth_b3_00471.jpg,4.24295738605696,Asian,Female
synth_b3_00472.jpg,4.116765893099525,Asian,Male
synth_b3_00473.jpg,4.210265600021798,Asian,Male
synth_b3_00474.jpg,4.399218429771814,Caucasian,Male
synth_b3_00475.jpg,4.2203139433948476,Caucasian,Male
synth_b3_00476.jpg,4.283333000041918,Caucasian,Female
synth_b3_00477.jpg,4.1125194349952,Caucasian,Female
synth_b3_00478.jpg,4.327109581388082,Asian,Female
synth_b3_00479.jpg,4.46337605971699,Asian,Male
synth_b3_00480.jpg,4.481395704474886,Asian,Female
synth_b3_00481.jpg,4.09096444424622,Asian,Male
synth_b3_00482.jpg,4.1844504349739235,Asian,Male
synth_b3_00483.jpg,4.0635398857896,Asian,Female
synth_b3_00484.jpg,4.353627405573156,Asian,Male
synth_b3_00485.jpg,4.3516704860764275,Caucasian,Male
synth_b3_00486.jpg,4.414729536328339,Caucasian,Female
synth_b3_00487.jpg,4.359205426099508,Caucasian,Male
synth_b3_00488.jpg,4.212564635302363,Asian,Male
synth_b3_00489.jpg,4.403116913898663,Asian,Female
synth_b3_00490.jpg,4.223780262624003,Asian,Male
synth_b3_00491.jpg,4.443900009386095,Asian,Male
synth_b3_00492.jpg,4.221515935683228,Asian,Female
synth_b3_00493.jpg,4.23281710431544,Asian,Female
synth_b3_00494.jpg,4.018382204197001,Caucasian,Female
synth_b3_00495.jpg,4.292006167221627,Caucasian,Female
synth_b3_00496.jpg,4.284654372518489,Asian,Male
synth_b3_00497.jpg,4.399615634289025,Asian,Male
synth_b3_00498.jpg,4.122490743155116,Asian,Female
